sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
D70117907545,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70117907550,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70117908445,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70117908450,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70117908750,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,0.00,0.00,"17""","9""",6x4.5,,,,,,66.3,2300,,,,,,
D70117908945,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1012.00,759.00,"17""","9""",6x135,,,,,,87.1,2300,,,,,,
D70117908950,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1012.00,759.00,"17""","9""",6x135,,,,,,87.1,2300,,,,,,
D70118907545,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70118907550,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70118907557,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70118908445,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70118908450,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70118908457,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70118908945,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",6x135,,,,,,87.1,2300,,,,,,
D70118908950,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",6x135,,,,,,87.1,2300,,,,,,
D70118908957,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1144.00,858.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D70120007547,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1396.00,1047.00,"20""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70120008447,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1396.00,1047.00,"20""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70120008947,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1396.00,1047.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
D70120905657,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1300.00,975.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70120908457,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1300.00,975.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70120908750,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,0.00,0.00,"20""","9""",6x4.5,,,,,,66.3,2300,,,,,,
D70120908957,Fuel,D701 AMMO,https://images.wheelpros.com/hD701.png,1300.00,975.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D70217907545,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70217907550,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1012.00,759.00,"17""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70217908445,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70217908450,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1012.00,759.00,"17""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70217908750,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,0.00,0.00,"17""","9""",6x4.5,,,,,,66.3,2300,,,,,,
D70217908945,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1012.00,759.00,"17""","9""",6x135,,,,,,87.1,2300,,,,,,
D70217908950,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1012.00,759.00,"17""","9""",6x135,,,,,,87.1,2300,,,,,,
D70218907545,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70218907550,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,71.5,2300,,,,,,
D70218907557,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70218908445,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70218908450,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,106.1,2300,,,,,,
D70218908457,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70218908945,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",6x135,,,,,,87.1,2300,,,,,,
D70218908950,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",6x135,,,,,,87.1,2300,,,,,,
D70218908957,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1144.00,858.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D70220007547,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1396.00,1047.00,"20""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70220008447,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1396.00,1047.00,"20""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70220008947,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1396.00,1047.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
D70220905657,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1300.00,975.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70220908457,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1300.00,975.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70220908750,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,0.00,0.00,"20""","9""",6x4.5,,,,,,66.3,2300,,,,,,
D70220908957,Fuel,D702 AMMO,https://images.wheelpros.com/hD702.png,1300.00,975.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D70418901750,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D70418901850,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",8x180,,,,,,124.3,3700,,,,,,
D70418905650,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",5x150,,,,,,110.2,2500,,,,,,
D70418907550,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70418908250,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70418908450,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70418908950,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1160.00,870.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D70420001747,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D70420001847,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1396.00,1047.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D70420007547,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1396.00,1047.00,"20""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70420008247,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1396.00,1047.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D70420008447,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1396.00,1047.00,"20""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70420008947,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1396.00,1047.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
D70420901750,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D70420901757,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D70420901850,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",8x180,,,,,,124.3,3700,,,,,,
D70420901857,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",8x180,,,,,,124.3,3700,,,,,,
D70420905650,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70420905657,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70420907550,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70420908250,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70420908257,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70420908450,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70420908457,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70420908950,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D70420908957,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D7042090B450,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1364.00,1023.00,"20""","9""",5x5.5,,,,,,78,2500,,,,,,
D70422001747,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1648.00,1236.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D70422001847,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1648.00,1236.00,"22""","10""",8x180,,,,,,124.3,3700,,,,,,
D70422007547,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1648.00,1236.00,"22""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70422008247,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1648.00,1236.00,"22""","10""",8x6.5,,,,,,125.2,3700,,,,,,
D70422008447,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1648.00,1236.00,"22""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70422008947,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1648.00,1236.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
D70422201747,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1784.00,1338.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D70422201847,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1784.00,1338.00,"22""","12""",8x180,,,,,,124.3,3700,,,,,,
D70422207547,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1784.00,1338.00,"22""","12""",5x5.0,,,,,,71.5,2500,,,,,,
D70422208247,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1784.00,1338.00,"22""","12""",8x6.5,,,,,,125.2,3700,,,,,,
D70422208447,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1784.00,1338.00,"22""","12""",6x5.5,,,,,,106.1,2500,,,,,,
D70422208947,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,1784.00,1338.00,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
D70426401745,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,3808.00,2856.00,"26""","14""",8x170,,,,,,125.1,3700,,,,,,
D70426401845,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,3808.00,2856.00,"26""","14""",8x180,,,,,,124.3,3700,,,,,,
D70426408245,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,3808.00,2856.00,"26""","14""",8x6.5,,,,,,125.2,3700,,,,,,
D70426408445,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,3808.00,2856.00,"26""","14""",6x5.5,,,,,,106.1,2500,,,,,,
D70426408945,Fuel,D704 SIEGE,https://images.wheelpros.com/hD704.png,3808.00,2856.00,"26""","14""",6x135,,,,,,87.1,2500,,,,,,
D70518901750,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D70518901850,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",8x180,,,,,,124.3,3700,,,,,,
D70518905650,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",5x150,,,,,,110.2,2500,,,,,,
D70518907550,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70518908250,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70518908450,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70518908950,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1284.00,963.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D70520001747,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1712.00,1284.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D70520001847,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1712.00,1284.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D70520007547,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1712.00,1284.00,"20""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70520008247,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1712.00,1284.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D70520008447,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1712.00,1284.00,"20""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70520008947,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1712.00,1284.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
D70520901750,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D70520901757,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D70520901850,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",8x180,,,,,,124.3,3700,,,,,,
D70520901857,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",8x180,,,,,,124.3,3700,,,,,,
D70520905650,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70520905657,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70520907550,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70520908250,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70520908257,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70520908450,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70520908457,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70520908950,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D70520908957,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D7052090B450,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1672.00,1254.00,"20""","9""",5x5.5,,,,,,78,2500,,,,,,
D70522001747,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1960.00,1470.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D70522001847,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1960.00,1470.00,"22""","10""",8x180,,,,,,124.3,3700,,,,,,
D70522007547,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1960.00,1470.00,"22""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70522008247,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1960.00,1470.00,"22""","10""",8x6.5,,,,,,125.2,3700,,,,,,
D70522008447,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1960.00,1470.00,"22""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70522008947,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,1960.00,1470.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
D70522201747,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,2096.00,1572.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D70522201847,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,2096.00,1572.00,"22""","12""",8x180,,,,,,124.3,3700,,,,,,
D70522207547,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,2096.00,1572.00,"22""","12""",5x5.0,,,,,,71.5,2500,,,,,,
D70522208247,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,2096.00,1572.00,"22""","12""",8x6.5,,,,,,125.2,3700,,,,,,
D70522208447,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,2096.00,1572.00,"22""","12""",6x5.5,,,,,,106.1,2500,,,,,,
D70522208947,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,2096.00,1572.00,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
D70526401745,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,4124.00,3093.00,"26""","14""",8x170,,,,,,125.1,3700,,,,,,
D70526401845,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,4124.00,3093.00,"26""","14""",8x180,,,,,,124.3,3700,,,,,,
D70526407545,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,4124.00,3093.00,"26""","14""",5x5.0,,,,,,71.5,2500,,,,,,
D70526408245,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,4124.00,3093.00,"26""","14""",8x6.5,,,,,,125.2,3700,,,,,,
D70526408445,Fuel,D705 SIEGE,https://images.wheelpros.com/hD705.png,4124.00,3093.00,"26""","14""",6x5.5,,,,,,106.1,2500,,,,,,
D70618901750,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",8x170,,,,,,125.1,3700,,,,,,
D70618901850,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",8x180,,,,,,124.3,3700,,,,,,
D70618905650,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",5x150,,,,,,110.2,2500,,,,,,
D70618907550,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70618908250,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70618908450,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70618908950,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1080.00,810.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
D70620001747,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1332.00,999.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D70620001847,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1332.00,999.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
D70620007547,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1332.00,999.00,"20""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70620008247,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1332.00,999.00,"20""","10""",8x6.5,,,,,,125.1,3700,,,,,,
D70620008447,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1332.00,999.00,"20""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70620008947,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1332.00,999.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
D70620901750,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D70620901757,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",8x170,,,,,,125.1,3700,,,,,,
D70620901850,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.3,3700,,,,,,
D70620901857,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",8x180,,,,,,124.3,3700,,,,,,
D70620905650,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70620905657,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",5x150,,,,,,110.2,2500,,,,,,
D70620907550,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",5x5.0,,,,,,71.5,2500,,,,,,
D70620908250,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70620908257,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",8x6.5,,,,,,125.2,3700,,,,,,
D70620908450,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70620908457,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",6x5.5,,,,,,106.1,2500,,,,,,
D70620908950,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D70620908957,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",6x135,,,,,,87.1,2500,,,,,,
D7062090B450,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1300.00,975.00,"20""","9""",5x5.5,,,,,,78,2500,,,,,,
D70622001747,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1584.00,1188.00,"22""","10""",8x170,,,,,,125.1,3700,,,,,,
D70622001847,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1584.00,1188.00,"22""","10""",8x180,,,,,,124.3,3700,,,,,,
D70622007547,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1584.00,1188.00,"22""","10""",5x5.0,,,,,,71.5,2500,,,,,,
D70622008247,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1584.00,1188.00,"22""","10""",8x6.5,,,,,,125.2,3700,,,,,,
D70622008447,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1584.00,1188.00,"22""","10""",6x5.5,,,,,,106.1,2500,,,,,,
D70622008947,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1584.00,1188.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
D70622201747,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1720.00,1290.00,"22""","12""",8x170,,,,,,125.1,3700,,,,,,
D70622201847,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1720.00,1290.00,"22""","12""",8x180,,,,,,124.3,3700,,,,,,
D70622207547,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1720.00,1290.00,"22""","12""",5x5.0,,,,,,71.5,2500,,,,,,
D70622208247,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1720.00,1290.00,"22""","12""",8x6.5,,,,,,125.2,3700,,,,,,
D70622208447,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1720.00,1290.00,"22""","12""",6x5.5,,,,,,106.1,2500,,,,,,
D70622208947,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,1720.00,1290.00,"22""","12""",6x135,,,,,,87.1,2500,,,,,,
D70626401745,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,3672.00,2754.00,"26""","14""",8x170,,,,,,125.1,3700,,,,,,
D70626401845,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,3672.00,2754.00,"26""","14""",8x180,,,,,,124.3,3700,,,,,,
D70626407545,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,3672.00,2754.00,"26""","14""",5x5.0,,,,,,71.5,2500,,,,,,
D70626408245,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,3672.00,2754.00,"26""","14""",8x6.5,,,,,,125.2,3700,,,,,,
D70626408445,Fuel,D706 SIEGE,https://images.wheelpros.com/hD706.png,3672.00,2754.00,"26""","14""",6x5.5,,,,,,106.1,2500,,,,,,
D70820001747,Fuel,D708 ROGUE,https://images.wheelpros.com/hD708.png,1396.00,1047.00,"20""","10""",8x170,,,,,,125.1,3700,,,,,,
D70820001847,Fuel,D708 ROGUE,https://images.wheelpros.com/hD708.png,1396.00,1047.00,"20""","10""",8x180,,,,,,124.2,3700,,,,,,
