sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTECK18F23-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECK18F23-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK18F23-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCK18F23-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK18F23-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCK18F23-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4788.00,3741.00,"22""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK18F23-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCK18F23-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK18F23-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCK18F23-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,7383.40,5687.56,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK18F23-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCK18F23-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECK18G24-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCK18G24-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCK18G24-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4788.00,3741.00,"22""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNCK18G24-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,6585.40,5089.04,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPCK18G24-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,7383.40,5687.56,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,10974.40,8380.80,"30""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTVCK18G24-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTECK18R79-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3591.00,2843.28,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTECK18R79-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK18R79-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3990.00,3142.48,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCK18R79-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK18R79-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4389.00,3441.76,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCK18R79-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4788.00,3741.00,"22""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5320.00,4140.00,"22""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK18R79-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,5187.00,4040.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCK18R79-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK18R79-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,6585.40,5089.04,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCK18R79-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,7383.40,5687.56,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7915.40,6086.56,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK18R79-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,10974.40,8380.80,"30""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCK18R79-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK18W87-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3591.00,2843.28,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTECK18W87-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4123.00,3242.24,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK18W87-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3990.00,3142.48,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJCK18W87-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4522.00,3541.52,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK18W87-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4389.00,3441.76,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKCK18W87-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4921.00,3840.76,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4788.00,3741.00,"22""","16""",6x135,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5320.00,4140.00,"22""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK18W87-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,5187.00,4040.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNCK18W87-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5719.00,4439.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK18W87-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,6585.40,5089.04,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPCK18W87-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7117.40,5488.04,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,7383.40,5687.56,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7915.40,6086.56,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK18W87-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,10974.40,8380.80,"30""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTVCK18W87-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,11506.40,8779.80,"30""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTECK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3591.00,2843.28,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTECK18N77-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4123.00,3242.24,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,3990.00,3142.48,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJCK18N77-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4522.00,3541.52,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4389.00,3441.76,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKCK18N77-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,4921.00,3840.76,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,4788.00,3741.00,"22""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5320.00,4140.00,"22""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,5187.00,4040.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNCK18N77-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,5719.00,4439.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,6585.40,5089.04,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPCK18N77-5-21,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7117.40,5488.04,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,7383.40,5687.56,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,7915.40,6086.56,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/03/CK18_PANIC_CC.jpg,10974.40,8380.80,"30""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTVCK18N77-1,American Force,PANIC ,https://americanforcewheels.com/content/uploads/2020/04/PANIC-CC-BLK.jpg,11506.40,8779.80,"30""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK04F25-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,3591.00,2843.28,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTECK04F25-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK04F25-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,3990.00,3142.48,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJCK04F25-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK04F25-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,4389.00,3441.76,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKCK04F25-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,4788.00,3741.00,"22""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK04F25-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,5187.00,4040.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNCK04F25-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK04F25-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,6585.40,5089.04,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPCK04F25-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,7383.40,5687.56,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK04F25-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,10974.40,8380.80,"30""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTVCK04F25-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTECK04F23-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,3591.00,2843.28,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTECK04F23-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK04F23-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,3990.00,3142.48,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJCK04F23-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK04F23-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,4389.00,3441.76,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKCK04F23-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,4788.00,3741.00,"22""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK04F23-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,5187.00,4040.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNCK04F23-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK04F23-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,6585.40,5089.04,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPCK04F23-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,7383.40,5687.56,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK04F23-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,10974.40,8380.80,"30""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTVCK04F23-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTECK04G24-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,3591.00,2843.28,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTECK04G24-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4123.00,3242.24,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJCK04G24-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,3990.00,3142.48,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJCK04G24-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4522.00,3541.52,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKCK04G24-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,4389.00,3441.76,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKCK04G24-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,4921.00,3840.76,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,4788.00,3741.00,"22""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,5320.00,4140.00,"22""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNCK04G24-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,5187.00,4040.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNCK04G24-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,5719.00,4439.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPCK04G24-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,6585.40,5089.04,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPCK04G24-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,7117.40,5488.04,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,7383.40,5687.56,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,7915.40,6086.56,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTVCK04G24-1,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/CK04_SPECTRUM_CC.jpg,10974.40,8380.80,"30""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTVCK04G24-5-21,American Force,SPECTRUM,https://americanforcewheels.com/content/uploads/2020/03/SPECTRUM-CC-BLK.jpg,11506.40,8779.80,"30""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
