sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTEG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG31R79-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG31R79-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSG31W87-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSG31W87-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4123.00,3242.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,4248.40,3336.32,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,4780.40,3735.32,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,4590.40,3592.80,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTRG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,5122.40,3991.84,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,5844.40,4533.32,"26""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTQG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,6376.40,4932.32,"26""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG31N77-1,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2020/03/G31_Gamma_SF.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTSG31N77-5-21,American Force,GAMMA,https://americanforcewheels.com/content/uploads/2017/06/GAMMA-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTEG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTFG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3351.60,2663.72,"20""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTFG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTGG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2952.60,2364.44,"22""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTGG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTJG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3131.20,2498.40,"22""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTJG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTKG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3591.00,2843.24,"22""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTKG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTMG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3351.60,2663.72,"24""","11""",8x170,,,Polished ,,,,,Yes,,,,,
AFTMG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSG23F25-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSG23F25-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSG23F23-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSG23F23-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2394.00,1945.52,"20""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTDG23G24-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTEG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2914.60,2335.96,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTEG23G24-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFG23G24-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGG23G24-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJG23G24-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKG23G24-5-21,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/04/ZERO-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMG23G24-1,American Force,ZERO,https://americanforcewheels.com/content/uploads/2020/03/G23_Zero_SF.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
